agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.03,0.0,0.0,200,0.97,0.97,1.57828475,1.6486078249999998,1.6985844331999997,194,0.8265285916151683,0.424507658643326,1.0,1.209879501017431,1.1735831159869081,1.209879501017431,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.6658153100000006,0.0,2.200014505,10.354290652558207,2.285,4632.315,2.9621017951420594,0.16984105244278908,0.99553264604811,1.0,4039.675,3.421875,0.0,0.0,2.2731958762886597,0.0,0.0,1.1735831159869081,Teacher Distillation Only,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,42,0.0
0.03,0.0,0.0,200,0.97,0.97,1.5769535,1.6467322524999999,1.7118868480999998,194,0.8359193005601567,0.42637362637362636,1.0,1.196287726973036,1.160399095163845,1.196287726973036,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.6460790199999997,0.0,2.18153247,10.353209066674113,2.275,4612.305,2.9935877253879015,0.17312247440218925,0.99553264604811,1.0,4022.225,3.4025,0.0,0.0,2.2731958762886597,0.0,0.0,1.1603990951638448,Teacher+Shortest+Risk,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,42,0.0
0.03,0.0,0.0,200,0.97,0.97,1.6282505,1.6945012899999998,1.7650827656999997,194,0.8251409452114623,0.420824295010846,1.0,1.2119141654565764,1.175556740492879,1.2119141654565764,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2989690721649483,3.8052621650000003,0.0,2.283349025,10.355266003623605,2.305,4672.335,2.9577519639126937,0.1731086702644825,1.0041237113402062,1.0,4074.575,3.446875,0.0,0.0,2.2938144329896906,0.0,0.0,1.175556740492879,Existing Phase11 Predictive Prior,0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,42,0.0
0.065,0.0,0.0,200,0.935,0.92,1.58830575,1.6723160824999999,1.7422443939999963,187,0.5525301816826609,0.28593272171253825,1.0,1.809855883265284,1.6922152508530406,1.839364403101131,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016042780748663103,0.0,0.0,0.0,0.0,2.3315508021390374,5.3139319799999996,0.0,3.59123442,9.67453096222026,3.27,6673.335,10.894286128314604,0.12796875408717567,1.1112299465240643,1.0,5819.575,4.876875,0.0,0.0,3.165775401069519,0.0,0.0,1.6922152508530406,Fixed Manual Prior,0.0,0.935,5.0,ood_nodes_16,0.0,0.0,0.065,42,0.0
0.025,0.0,0.0,200,0.975,0.975,1.59263475,1.6998767025000001,1.8430235432,195,0.5769425428452354,0.33562822719449226,1.0,1.7332748510248959,1.6899429797492735,1.7332748510248959,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.684597485,0.0,3.1439888349999996,10.358025760982718,2.905,5862.93,9.179701777063494,0.11120609641075138,0.9901709401709401,1.0,5112.85,4.349375,0.0,0.0,2.825641025641026,0.0,0.0,1.6899429797492735,Shortest-Oracle Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,42,0.0
0.03,0.0,0.0,200,0.97,0.965,1.5954632499999999,1.6867945149999999,1.724441215499999,194,0.5728835961624867,0.3299319727891156,1.0,1.7455553042513203,1.6931886451237808,1.7545996322526225,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.61340206185567,4.74845782,0.0,3.1864970649999997,10.273642264357637,2.94,5942.97,9.485151714591721,0.1134761452674866,1.0048969072164948,1.0,5182.65,4.401875,0.0,0.0,2.865979381443299,0.0,0.0,1.6931886451237808,Risk-Oracle Only,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,42,0.0
0.025,0.0,0.0,200,0.975,0.975,1.62365625,1.7235422824999997,1.8334423599999996,195,0.5766944935924231,0.3339041095890411,1.0,1.7340203714633466,1.6906698621767628,1.7340203714633466,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6307692307692307,4.783193615,0.0,3.214522245,10.356507629930976,2.92,5892.945,9.311193378602264,0.11228421160152983,0.9954700854700853,1.0,5139.025,4.365625,0.0,0.0,2.841025641025641,0.0,0.0,1.6906698621767628,Shortest+Risk (No Teacher),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,42,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5876115,1.6802470499999997,1.7566312869999998,195,0.5776082813036253,0.33505154639175255,1.0,1.731277116981535,1.6879951890569966,1.731277116981535,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641025641025641,4.683293495,0.0,3.183731455,10.357138544346604,2.91,5872.935,9.27079670779145,0.11193091699055266,0.9914529914529914,1.0,5121.575,4.345,0.0,0.0,2.830769230769231,0.0,0.0,1.687995189056997,Teacher Distillation Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,42,0.0
0.025,0.0,0.0,200,0.975,0.975,1.60260225,1.7064352374999998,1.7650804933,195,0.5775106359428661,0.33505154639175255,1.0,1.7315698409040754,1.6882805948814734,1.7315698409040754,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641025641025641,4.72182789,0.0,3.16749751,10.357658397495747,2.91,5872.935,9.193657493113927,0.11251185394468764,0.9927350427350426,1.0,5121.575,4.354375,0.0,0.0,2.830769230769231,0.0,0.0,1.6882805948814734,Teacher+Shortest+Risk,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,42,0.0
0.025,0.0,0.0,200,0.975,0.97,1.61051975,1.7036898775,1.7409948328,195,0.573608587096153,0.33276450511945393,1.0,1.7433490754774417,1.6997653485905055,1.752335410918047,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6205128205128205,4.760517315,0.0,3.191705375,10.355059707667147,2.93,5912.955,9.24528331102862,0.11153186133929666,0.9965811965811965,1.0,5156.475,4.37625,0.0,0.0,2.8512820512820514,0.0,0.0,1.6997653485905055,Existing Phase11 Predictive Prior,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,42,0.0
0.11,0.0,0.0,200,0.865,0.85,1.617647,1.8908904149999999,2.133992132599999,173,0.4398793277445908,0.21517412935323382,1.0,2.273350750823723,1.9664483994625204,2.313468705250024,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017341040462427744,0.0,0.0,0.0,0.0,2.445086705202312,6.786681475,0.0,5.161328619999999,8.416023178395102,4.02,8264.13,10.891730162244949,0.12881603809920233,1.1141136801541427,1.0,7206.85,5.96875,0.0,0.0,3.5953757225433525,0.0,0.0,1.9664483994625204,Fixed Manual Prior,0.0,0.865,7.0,ood_nodes_24,0.0,0.0,0.135,42,0.025
0.055,0.0,0.0,200,0.94,0.93,1.6018824999999999,1.78371236,1.8913182711999994,188,0.4744259698618155,0.25895316804407714,1.0,2.1078104141121674,1.9813417892654375,2.1304750422209002,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010638297872340425,0.0,0.0,0.0,0.0,2.7180851063829787,5.943243775000001,0.0,4.567106265,9.680863335335955,3.63,7373.685,9.350709921649251,0.12078142464160926,1.0474480749746706,1.0,6430.325,5.393125,0.0,0.0,3.4574468085106385,0.0,0.0,1.981341789265437,Shortest-Oracle Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,42,0.005
0.06,0.0,0.0,200,0.935,0.925,1.618715,1.8621644575,1.9635055188999995,187,0.4720370528391647,0.25338753387533874,1.0,2.11847776352575,1.9807767088965764,2.1413802258341366,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.679144385026738,6.138924090000001,0.0,4.667379385,9.585856593110982,3.69,7503.75,9.626446477994598,0.12277376462112782,1.059288260758849,1.0,6543.75,5.481875,0.0,0.0,3.4919786096256686,0.0,0.0,1.9807767088965766,Risk-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,42,0.005
0.06,0.0,0.0,200,0.935,0.925,1.649372,1.9525981224999998,2.099629149899999,187,0.4718940454885723,0.2537313432835821,1.0,2.1191197675839644,1.9813769826910066,2.1420291704767638,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.6844919786096257,6.286100455000001,0.0,4.703342805,9.586253418733092,3.685,7493.745,9.62124315007412,0.12230951786041266,1.057505729564553,1.0,6535.025,5.473125,0.0,0.0,3.486631016042781,0.0,0.0,1.9813769826910066,Shortest+Risk (No Teacher),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,42,0.005
0.05,0.0,0.0,200,0.94,0.935,1.6620325,1.9746165324999998,2.0595026996999994,188,0.4754773797831094,0.25895316804407714,1.0,2.103149471497789,1.9769605032079216,2.114396260115424,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.734042553191489,6.244503589999999,0.0,4.636174995,9.67734985714099,3.63,7363.68,9.419721915205981,0.1217576904730364,1.0430154508611955,1.0,6421.6,5.384375,0.0,0.0,3.4414893617021276,0.0,0.0,1.9769605032079216,Teacher Distillation Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,42,0.01
0.06,0.0,0.0,200,0.935,0.925,1.67498625,1.97953362,2.061268375,187,0.4729195787245202,0.2551159618008186,1.0,2.114524424421237,1.9770803368338568,2.137384147928494,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.7058823529411766,6.3401032299999995,0.0,4.6937848550000005,9.58817369268221,3.665,7453.725,9.522185326542104,0.12169817957011145,1.0521581359816652,1.0,6500.125,5.4475,0.0,0.0,3.46524064171123,0.0,0.0,1.9770803368338568,Teacher+Shortest+Risk,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,42,0.005
0.055,0.0,0.0,200,0.94,0.935,1.6283065,1.9311249199999998,2.0270220353,188,0.47724340135881993,0.2611111111111111,1.0,2.095366844576109,1.9696448339015424,2.1065720148679596,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.75531914893617,6.072495944999999,0.0,4.572349679999999,9.68143191812319,3.6,7313.655,9.445422634768454,0.12152701128612872,1.0361005572441742,1.0,6377.975,5.32875,0.0,0.0,3.4202127659574466,0.0,0.0,1.9696448339015424,Existing Phase11 Predictive Prior,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,42,0.005
