agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.035,0.0,0.0,200,0.965,0.965,1.5306487500000001,1.6158649175,1.6646167459,193,0.8412860474592928,0.4251101321585903,1.0,1.188656347053452,1.147053374906581,1.188656347053452,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316062176165803,3.542876145,0.0,2.267067,10.276865806385874,2.27,4612.305,3.000258340819735,0.1753699679672718,0.9955094991364422,1.0,4022.225,3.39875,0.0,0.0,2.2694300518134716,0.0,0.0,1.147053374906581,Teacher Distillation Only,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.035,0.0,0.0,200,0.965,0.965,1.53544925,1.6112417799999998,1.6387013751,193,0.834528183041452,0.42417582417582417,1.0,1.1982818798946766,1.156342014098363,1.1982818798946766,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321243523316062,3.5619530699999995,0.0,2.2841109399999997,10.272304275795818,2.275,4622.31,2.9946485418202182,0.1731019799411297,0.9937823834196892,1.0,4030.95,3.40125,0.0,0.0,2.2642487046632125,0.0,0.0,1.156342014098363,Teacher+Shortest+Risk,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.035,0.0,0.0,200,0.965,0.965,1.562997,1.6578596075,1.6788574036000001,193,0.8163232524273777,0.4115138592750533,1.0,1.2250049193459214,1.1821297471688141,1.2250049193459214,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2797927461139897,3.7256256949999997,0.0,2.4079618050000002,10.263030094102023,2.345,4762.38,3.0126682500935567,0.17402534410357476,1.0114853195164075,1.0,4153.1,3.493125,0.0,0.0,2.316062176165803,0.0,0.0,1.1821297471688141,Existing Phase11 Predictive Prior,0.0,0.965,4.0,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.065,0.0,0.0,200,0.935,0.92,1.540065,1.8403491874999998,1.9065238833999998,187,0.5525301816826609,0.28593272171253825,1.0,1.809855883265284,1.6922152508530406,1.839364403101131,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016042780748663103,0.0,0.0,0.0,0.0,2.3315508021390374,5.217856555,0.0,3.7600736749999997,9.67453096222026,3.27,6673.335,10.894286128314604,0.12796875408717567,1.1112299465240643,1.0,5819.575,4.876875,0.0,0.0,3.165775401069519,0.0,0.0,1.6922152508530406,Fixed Manual Prior,0.0,0.935,5.0,ood_nodes_16,0.0,0.0,0.065,123,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5524145,1.86485484,2.097932003299999,195,0.5769425428452354,0.33562822719449226,1.0,1.7332748510248959,1.6899429797492735,1.7332748510248959,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.65157859,0.0,3.2943189400000006,10.358025760982718,2.905,5862.93,9.179701777063494,0.11120609641075138,0.9901709401709401,1.0,5112.85,4.349375,0.0,0.0,2.825641025641026,0.0,0.0,1.6899429797492735,Shortest-Oracle Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,123,0.0
0.03,0.0,0.0,200,0.97,0.965,1.5423862499999998,1.7966771974999998,1.8986671220999998,194,0.5728835961624867,0.3299319727891156,1.0,1.7455553042513203,1.6931886451237808,1.7545996322526225,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.61340206185567,4.663109425,0.0,3.31290329,10.273642264357637,2.94,5942.97,9.485151714591721,0.1134761452674866,1.0048969072164948,1.0,5182.65,4.401875,0.0,0.0,2.865979381443299,0.0,0.0,1.6931886451237808,Risk-Oracle Only,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,123,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5819545,1.8968811024999999,2.0006640195999994,195,0.5766944935924231,0.3339041095890411,1.0,1.7340203714633466,1.6906698621767628,1.7340203714633466,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6307692307692307,4.72591091,0.0,3.3516676399999996,10.356507629930976,2.92,5892.945,9.311193378602264,0.11228421160152983,0.9954700854700853,1.0,5139.025,4.365625,0.0,0.0,2.841025641025641,0.0,0.0,1.6906698621767628,Shortest+Risk (No Teacher),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,123,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5640969999999998,1.9042930774999998,1.9642394732,195,0.5793641692746379,0.3321976149914821,1.0,1.726030108579198,1.682879355864718,1.726030108579198,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6153846153846154,4.71762127,0.0,3.35992599,10.354596447033542,2.935,5922.96,9.307592103544629,0.11252999816622056,1.0014529914529915,1.0,5165.2,4.389375,0.0,0.0,2.8564102564102565,0.0,0.0,1.682879355864718,Teacher Distillation Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,123,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5482607499999999,1.8538617375,1.9248479953999995,195,0.5770520809996823,0.33505154639175255,1.0,1.7329458343995652,1.6896221885395761,1.7329458343995652,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641025641025641,4.6339922,0.0,3.3002095599999994,10.3576201984116,2.91,5872.935,9.167782268773573,0.11198683835211258,0.9927350427350426,1.0,5121.575,4.3525,0.0,0.0,2.830769230769231,0.0,0.0,1.6896221885395761,Teacher+Shortest+Risk,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,123,0.0
0.03,0.0,0.0,200,0.97,0.965,1.5441025000000002,1.8385599874999998,1.9750737671999998,194,0.5732979370042293,0.3316239316239316,1.0,1.7442937353403085,1.6919649232800993,1.7533315267151288,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.6237113402061856,4.6565330849999995,0.0,3.34537825,10.274356882563659,2.925,5912.955,9.349964729817936,0.11126991169793268,0.995274914089347,1.0,5156.475,4.369375,0.0,0.0,2.8402061855670104,0.0,0.0,1.6919649232800993,Existing Phase11 Predictive Prior,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,123,0.0
0.11,0.0,0.0,200,0.865,0.85,1.58070475,2.00678224,2.1224645149999994,173,0.4398793277445908,0.21517412935323382,1.0,2.273350750823723,1.9664483994625204,2.313468705250024,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017341040462427744,0.0,0.0,0.0,0.0,2.445086705202312,6.716394785000001,0.0,5.345484729999999,8.416023178395102,4.02,8264.13,10.891730162244949,0.12881603809920233,1.1141136801541427,1.0,7206.85,5.96875,0.0,0.0,3.5953757225433525,0.0,0.0,1.9664483994625204,Fixed Manual Prior,0.0,0.865,7.0,ood_nodes_24,0.0,0.0,0.135,123,0.025
0.055,0.0,0.0,200,0.94,0.93,1.5640910000000001,1.9945451249999997,2.0655521239999994,188,0.4746641237103493,0.2585969738651995,1.0,2.1067528596499163,1.9803476880709214,2.129406116205292,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010638297872340425,0.0,0.0,0.0,0.0,2.7127659574468086,5.961216835,0.0,4.818531505,9.680260072322453,3.635,7383.69,9.350709921649251,0.12086482020941655,1.048511904761905,1.0,6439.05,5.403125,0.0,0.0,3.4627659574468086,0.0,0.0,1.9803476880709214,Shortest-Oracle Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,123,0.005
0.06,0.0,0.0,200,0.935,0.925,1.5611377499999999,2.0031045699999996,2.1556345740999987,187,0.47270192137797334,0.2537313432835821,1.0,2.1154980650065904,1.977990690781162,2.138368314358013,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.679144385026738,6.020315445,0.0,4.87352083,9.587183326644055,3.685,7493.745,9.64349356455854,0.12260262505574669,1.059288260758849,1.0,6535.025,5.470625,0.0,0.0,3.4919786096256686,0.0,0.0,1.977990690781162,Risk-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,123,0.005
0.06,0.0,0.0,200,0.935,0.925,1.5277075,1.6434312099999997,1.7700518851999987,187,0.4715619417535231,0.25407608695652173,1.0,2.120612185710869,1.9827723936396624,2.143537722853689,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.6898395721925135,5.732470644999999,0.0,4.81514391,9.586729046183473,3.68,7483.74,9.62124315007412,0.12175192291086379,1.056614463967405,1.0,6526.3,5.4675,0.0,0.0,3.481283422459893,0.0,0.0,1.982772393639662,Shortest+Risk (No Teacher),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,123,0.005
0.065,0.0,0.0,200,0.93,0.925,1.52393425,1.6663571299999995,1.8311681362,186,0.4772291150350496,0.2554945054945055,1.0,2.095429571447157,1.948749501445856,2.1067562177793038,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005376344086021506,0.0,0.0,0.0,0.0,2.7096774193548385,5.67018932,0.0,4.749219475,9.510967186528093,3.64,7413.705,9.627820702281637,0.12251006825403742,1.0450012800819253,1.0,6465.225,5.416875,0.0,0.0,3.4301075268817205,0.0,0.0,1.9487495014458558,Teacher Distillation Only,0.0,0.93,6.0,ood_nodes_24,0.0,0.0,0.07,123,0.005
0.06,0.0,0.0,200,0.935,0.925,1.527672,1.6719955524999999,1.7723044143999998,187,0.4715619417535231,0.25407608695652173,1.0,2.120612185710869,1.9827723936396624,2.143537722853689,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.6898395721925135,5.737611435,0.0,4.838540245000001,9.586729046183473,3.68,7483.74,9.62124315007412,0.12175192291086379,1.056614463967405,1.0,6526.3,5.4675,0.0,0.0,3.481283422459893,0.0,0.0,1.982772393639662,Teacher+Shortest+Risk,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,123,0.005
0.055,0.0,0.0,200,0.935,0.93,1.52223825,1.6352369974999998,1.876912077,187,0.47684625263585373,0.25972222222222224,1.0,2.0971120030247055,1.9607997228280996,2.108386798739892,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0053475935828877,0.0,0.0,0.0,0.0,2.7379679144385025,5.593345654999999,0.0,4.7222992150000005,9.604985553215531,3.6,7313.655,9.456274561052846,0.12272693216800697,1.040686274509804,1.0,6377.975,5.336875,0.0,0.0,3.406417112299465,0.0,0.0,1.9607997228280996,Existing Phase11 Predictive Prior,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,123,0.01
